###############2021.07.25 - 13.18.04###############
step size(xStep:5,yStep:5) xlim:(-10,264), ylim:(0,213)
170	155	-0.25
170	160	-0.26
170	165	-0.26
170	170	-0.27
170	175	-0.28
170	180	-0.28
170	185	-0.29
170	190	-0.30
170	195	-0.30
170	200	-0.32
170	205	-0.33
170	210	-0.34
175	210	-0.36
175	205	-0.35
175	200	0.72
175	195	-0.34
175	190	-0.33
175	185	-0.32
175	180	-0.32
175	175	-0.31
175	170	-0.30
175	165	-0.30
175	160	-0.29
175	155	-0.28
175	150	-0.27
175	145	-0.26
175	140	-0.26
175	135	-0.25
175	130	-0.24
175	125	-0.24
175	120	-0.23
175	115	-0.22
175	110	-0.22
175	105	-0.21
175	100	-0.21
175	95	-0.20
175	90	-0.20
175	85	-0.19
175	80	-0.19
175	75	-0.19
175	70	-0.18
175	65	-0.18
175	60	-0.18
175	55	-0.16
175	50	-0.16
175	45	-0.15
175	40	-0.15
175	35	-0.14
175	30	-0.13
175	25	-0.13
175	20	-0.13
175	15	-0.12
175	10	-0.13
175	5	-0.11
175	0	-0.12
180	0	-0.11
180	5	-0.11
180	10	-0.12
180	15	-0.12
180	20	-0.12
180	25	-0.13
180	30	-0.14
180	35	-0.14
180	40	-0.15
180	45	-0.15
180	50	-0.16
180	55	-0.16
180	60	-0.16
180	65	-0.17
180	70	-0.17
180	75	-0.18
180	80	-0.18
180	85	-0.18
180	90	-0.19
180	95	-0.19
180	100	-0.19
180	105	-0.20
180	110	-0.20
180	115	-0.20
180	120	-0.21
180	125	-0.22
180	130	-0.23
180	135	-0.24
180	140	-0.25
180	145	-0.25
180	150	-0.25
180	155	-0.27
180	160	-0.28
180	165	-0.28
180	170	-0.28
180	175	-0.29
180	180	-0.30
180	185	-0.30
180	190	-0.31
180	195	-0.32
180	200	-0.34
180	205	-0.34
180	210	-0.36
185	210	-0.37
185	205	-0.37
185	200	-0.36
185	195	-0.34
185	190	-0.34
185	185	-0.33
185	180	-0.33
185	175	-0.32
185	170	-0.31
185	165	-0.30
185	160	-0.30
185	155	-0.29
185	150	-0.28
185	145	-0.26
185	140	-0.27
185	135	-0.26
185	130	-0.26
185	125	-0.25
185	120	-0.24
185	115	-0.24
185	110	-0.23
185	105	-0.22
185	100	-0.23
185	95	-0.21
185	90	-0.22
185	85	-0.21
185	80	-0.22
185	75	-0.20
185	70	-0.20
185	65	-0.20
185	60	-0.20
185	55	-0.18
185	50	-0.18
185	45	-0.16
185	40	-0.16
185	35	-0.15
185	30	-0.15
185	25	-0.14
185	20	-0.15
185	15	-0.14
185	10	-0.14
185	5	-0.12
185	0	-0.12
190	0	-0.12
190	5	-0.12
190	10	-0.13
190	15	-0.13
190	20	-0.14
190	25	-0.14
190	30	-0.15
190	35	-0.16
190	40	-0.16
190	45	-0.17
190	50	-0.17
190	55	-0.18
190	60	-0.19
190	65	-0.19
190	70	-0.19
190	75	-0.20
190	80	-0.20
190	85	-0.20
190	90	-0.21
190	95	-0.21
190	100	-0.21
190	105	-0.22
190	110	-0.22
190	115	-0.23
190	120	-0.24
190	125	-0.24
190	130	-0.26
190	135	-0.26
190	140	-0.26
190	145	-0.27
190	150	-0.27
190	155	-0.28
190	160	-0.29
190	165	-0.29
190	170	-0.30
190	175	-0.31
190	180	-0.31
190	185	-0.32
190	190	-0.33
190	195	-0.33
190	200	-0.34
190	205	-0.36
190	210	-0.37
195	210	-0.38
195	205	-0.39
195	200	-0.38
195	195	-0.37
195	190	-0.36
195	185	-0.35
195	180	-0.35
195	175	-0.34
195	170	-0.34
195	165	-0.32
195	160	-0.32
195	155	-0.31
195	150	-0.31
195	145	-0.30
195	140	-0.29
195	135	-0.29
195	130	-0.29
195	125	-0.28
195	120	-0.27
195	115	-0.26
195	110	-0.26
195	105	-0.26
195	100	-0.25
195	95	-0.25
195	90	-0.25
195	85	-0.24
195	80	-0.25
195	75	-0.23
195	70	-0.23
195	65	-0.23
195	60	-0.22
195	55	-0.20
195	50	-0.20
195	45	-0.19
195	40	-0.19
195	35	-0.18
195	30	-0.17
195	25	-0.16
195	20	-0.16
195	15	-0.16
195	10	-0.15
195	5	-0.14
195	0	-0.14
200	0	-0.12
200	5	-0.13
200	10	-0.13
200	15	-0.14
200	20	-0.15
200	25	-0.16
200	30	-0.16
200	35	-0.17
200	40	-0.18
200	45	-0.18
200	50	-0.19
200	55	-0.19
200	60	-0.20
200	65	-0.20
200	70	-0.21
200	75	-0.21
200	80	-0.22
200	85	-0.22
200	90	-0.23
200	95	-0.23
200	100	-0.23
200	105	-0.23
200	110	-0.23
200	115	-0.24
200	120	-0.24
200	125	-0.26
200	130	-0.26
200	135	-0.27
200	140	-0.27
200	145	-0.29
200	150	-0.29
200	155	-0.29
200	160	-0.31
200	165	-0.31
200	170	-0.31
200	175	-0.31
200	180	-0.33
200	185	-0.33
200	190	-0.33
200	195	-0.34
200	200	-0.35
200	205	-0.36
200	210	-0.37
205	210	-0.38
205	205	-0.39
205	200	-0.38
205	195	-0.37
205	190	-0.36
205	185	-0.35
205	180	-0.34
205	175	-0.34
205	170	-0.34
205	165	-0.33
205	160	-0.32
205	155	-0.31
205	150	-0.31
205	145	-0.30
205	140	-0.30
205	135	-0.29
205	130	-0.29
205	125	-0.28
205	120	-0.28
205	115	-0.27
205	110	-0.26
205	105	-0.25
205	100	-0.26
205	95	-0.25
205	90	-0.25
205	85	-0.24
205	80	-0.24
205	75	-0.23
205	70	-0.24
205	65	-0.23
205	60	-0.22
205	55	-0.20
205	50	-0.20
205	45	-0.19
205	40	-0.19
205	35	-0.18
205	30	-0.17
205	25	-0.16
205	20	-0.16
205	15	-0.15
205	10	-0.15
205	5	-0.14
205	0	-0.13
210	0	-0.13
210	5	-0.13
210	10	-0.15
210	15	-0.16
210	20	-0.16
210	25	-0.17
210	30	-0.18
210	35	-0.19
210	40	-0.19
210	45	-0.20
210	50	-0.21
210	55	-0.21
210	60	-0.22
210	65	-0.23
210	70	-0.23
210	75	0.96
210	80	-0.24
210	85	-0.25
210	90	-0.25
210	95	-0.25
210	100	-0.25
210	105	-0.26
210	110	-0.26
210	115	-0.26
210	120	-0.27
210	125	-0.28
210	130	-0.28
210	135	-0.29
210	140	-0.30
210	145	-0.30
210	150	-0.31
210	155	-0.31
210	160	-0.32
210	165	-0.32
210	170	-0.33
210	175	-0.33
210	180	-0.34
210	185	-0.34
210	190	-0.35
210	195	-0.35
210	200	-0.37
210	205	-0.37
210	210	-0.39
215	210	-0.41
215	205	-0.41
215	200	-0.41
215	195	-0.40
215	190	-0.39
215	185	-0.38
215	180	-0.38
215	175	-0.37
215	170	-0.37
215	165	-0.36
215	160	-0.36
215	155	-0.35
215	150	-0.34
215	145	-0.34
215	140	-0.34
215	135	-0.33
215	130	-0.33
215	125	-0.32
215	120	-0.32
215	115	-0.30
215	110	-0.31
215	105	-0.30
215	100	-0.30
215	95	-0.30
215	90	-0.29
215	85	-0.28
215	80	-0.28
215	75	-0.28
215	70	-0.27
215	65	-0.26
215	60	-0.26
215	55	-0.25
215	50	-0.24
215	45	-0.23
215	40	-0.22
215	35	-0.21
215	30	-0.20
215	25	-0.19
215	20	-0.19
215	15	-0.18
215	10	-0.17
215	5	-0.16
215	0	-0.16
220	0	-0.14
220	5	-0.15
220	10	-0.16
220	15	-0.18
220	20	-0.18
220	25	-0.19
220	30	-0.20
220	35	-0.21
220	40	-0.22
220	45	-0.23
220	50	-0.23
220	55	-0.24
220	60	-0.25
220	65	-0.26
220	70	-0.26
220	75	-0.27
220	80	-0.27
220	85	-0.27
220	90	-0.28
220	95	-0.28
220	100	-0.28
220	105	-0.29
220	110	-0.29
220	115	-0.29
220	120	-0.30
220	125	-0.31
220	130	-0.32
220	135	-0.32
220	140	-0.32
220	145	-0.33
220	150	-0.33
220	155	-0.34
220	160	-0.34
220	165	-0.34
220	170	-0.35
220	175	-0.36
220	180	-0.36
220	185	-0.36
220	190	-0.37
220	195	-0.38
220	200	-0.38
220	205	-0.40
220	210	-0.41
225	210	-0.44
225	205	-0.44
225	200	-0.43
225	195	-0.42
225	190	-0.41
225	185	-0.40
225	180	-0.40
225	175	-0.39
225	170	-0.39
225	165	-0.39
225	160	-0.38
225	155	-0.37
225	150	-0.37
225	145	-0.36
225	140	-0.36
225	135	-0.35
225	130	-0.35
225	125	-0.35
225	120	-0.34
225	115	-0.34
225	110	-0.33
225	105	-0.33
225	100	-0.32
225	95	-0.32
225	90	-0.32
225	85	-0.31
225	80	-0.31
225	75	-0.30
225	70	-0.30
225	65	-0.29
225	60	-0.29
225	55	-0.27
225	50	-0.26
225	45	-0.25
225	40	-0.25
225	35	-0.23
225	30	-0.23
225	25	-0.22
225	20	-0.22
225	15	-0.21
225	10	-0.20
225	5	-0.19
225	0	-0.18
230	0	-0.17
230	5	-0.18
230	10	-0.19
230	15	-0.20
230	20	-0.21
230	25	-0.22
230	30	-0.23
230	35	-0.25
230	40	-0.26
230	45	-0.27
230	50	-0.27
230	55	-0.28
230	60	-0.29
230	65	-0.30
230	70	-0.30
230	75	-0.31
230	80	-0.31
230	85	-0.32
230	90	-0.32
230	95	-0.32
230	100	-0.32
230	105	-0.33
230	110	-0.33
230	115	-0.34
230	120	-0.34
230	125	-0.34
230	130	-0.35
230	135	-0.36
230	140	-0.36
230	145	-0.37
230	150	-0.37
230	155	-0.37
230	160	-0.38
230	165	-0.38
230	170	-0.39
230	175	-0.39
230	180	-0.39
230	185	-0.39
230	190	-0.40
230	195	-0.41
230	200	-0.42
230	205	-0.43
230	210	-0.43
235	210	-0.44
235	205	-0.44
235	200	-0.44
235	195	-0.44
235	190	-0.43
235	185	-0.42
235	180	-0.42
235	175	-0.41
235	170	-0.41
235	165	-0.40
235	160	-0.40
235	155	-0.39
235	150	-0.39
235	145	-0.38
235	140	-0.38
235	135	-0.38
235	130	-0.38
235	125	-0.37
235	120	-0.37
235	115	-0.36
235	110	-0.36
235	105	-0.34
235	100	-0.35
235	95	-0.35
235	90	-0.34
235	85	-0.33
235	80	-0.33
235	75	-0.32
235	70	-0.33
235	65	-0.31
235	60	-0.32
235	55	-0.29
235	50	-0.30
235	45	-0.28
235	40	-0.27
235	35	-0.26
235	30	-0.25
235	25	-0.24
235	20	-0.24
235	15	-0.23
235	10	-0.22
235	5	-0.20
235	0	-0.19
240	0	-0.19
240	5	-0.19
240	10	-0.21
240	15	-0.22
240	20	-0.23
240	25	-0.24
240	30	-0.25
240	35	-0.27
240	40	-0.28
240	45	-0.29
240	50	-0.30
240	55	-0.31
240	60	-0.32
240	65	-0.32
240	70	-0.33
240	75	-0.34
240	80	-0.34
240	85	-0.34
240	90	-0.34
240	95	-0.35
240	100	-0.35
240	105	-0.36
240	110	-0.35
240	115	-0.36
240	120	-0.36
240	125	-0.37
240	130	-0.38
240	135	-0.38
240	140	-0.38
240	145	-0.39
240	150	-0.39
240	155	-0.39
240	160	-0.40
240	165	-0.40
240	170	-0.41
240	175	-0.41
240	180	-0.41
240	185	-0.41
240	190	-0.42
240	195	-0.42
240	200	-0.44
240	205	-0.44
240	210	-0.45
245	210	-0.45
245	205	-0.46
245	200	-0.46
245	195	-0.45
245	190	-0.45
245	185	-0.44
245	180	-0.44
245	175	-0.44
245	170	-0.43
245	165	-0.42
245	160	-0.42
245	155	-0.41
245	150	-0.42
245	145	-0.40
245	140	-0.40
245	135	-0.40
245	130	-0.40
245	125	-0.39
245	120	-0.39
245	115	-0.38
245	110	-0.39
245	105	-0.37
245	100	-0.37
245	95	-0.37
245	90	-0.36
245	85	-0.36
245	80	-0.36
245	75	-0.36
245	70	-0.35
245	65	-0.35
245	60	-0.34
245	55	-0.33
245	50	-0.32
245	45	-0.30
245	40	-0.30
245	35	-0.28
245	30	-0.28
245	25	-0.25
245	20	-0.26
245	15	-0.24
245	10	-0.23
245	5	-0.20
245	0	-0.20
250	0	-0.20
250	5	-0.22
250	10	-0.23
250	15	-0.24
250	20	-0.26
250	25	-0.27
250	30	-0.28
250	35	-0.30
250	40	-0.31
250	45	-0.32
250	50	-0.33
250	55	-0.34
250	60	-0.35
250	65	-0.35
250	70	-0.36
250	75	-0.37
250	80	-0.38
250	85	-0.38
250	90	-0.38
250	95	-0.38
250	100	-0.39
250	105	-0.39
250	110	-0.39
250	115	-0.39
250	120	-0.40
250	125	-0.40
250	130	-0.41
250	135	-0.41
250	140	-0.41
250	145	-0.42
250	150	-0.42
250	155	-0.43
250	160	-0.43
250	165	-0.43
250	170	-0.44
250	175	-0.44
250	180	-0.44
250	185	-0.44
250	190	-0.45
250	195	-0.45
250	200	-0.46
250	205	-0.47
250	210	-0.47
255	210	-0.48
255	205	-0.48
255	200	-0.48
255	195	-0.47
255	190	-0.47
255	185	-0.46
255	180	-0.46
255	175	-0.46
255	170	-0.46
255	165	-0.45
255	160	-0.45
255	155	-0.44
255	150	-0.44
255	145	-0.44
255	140	-0.43
255	135	-0.44
255	130	-0.43
255	125	-0.43
255	120	-0.43
255	115	-0.42
255	110	-0.42
255	105	-0.42
255	100	-0.41
255	95	-0.41
255	90	-0.41
255	85	-0.40
255	80	-0.40
255	75	-0.39
255	70	-0.38
255	65	-0.37
255	60	-0.37
255	55	-0.36
255	50	-0.35
255	45	-0.34
255	40	-0.33
255	35	-0.31
255	30	-0.30
255	25	-0.29
255	20	-0.28
255	15	-0.26
255	10	-0.25
255	5	-0.22
255	0	-0.21
260	0	-0.21
260	5	-0.23
260	10	-0.25
260	15	-0.27
260	20	-0.28
260	25	-0.29
260	30	-0.31
260	35	-0.32
260	40	-0.34
260	45	-0.35
260	50	-0.36
260	55	-0.37
260	60	-0.38
260	65	-0.39
260	70	-0.40
260	75	-0.40
260	80	-0.41
260	85	-0.41
260	90	-0.41
260	95	-0.41
260	100	-0.42
260	105	-0.42
260	110	-0.42
260	115	-0.42
260	120	-0.42
260	125	-0.43
260	130	-0.44
260	135	-0.44
260	140	-0.44
260	145	-0.45
260	150	-0.46
260	155	-0.46
260	160	-0.46
260	165	-0.46
260	170	-0.46
260	175	-0.47
260	180	-0.46
260	185	-0.47
260	190	-0.47
260	195	-0.47
260	200	-0.48
260	205	-0.49
260	210	-0.50
